Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
BEFORE_COMPUTE_DPAT,5,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0177117179e-06,1.4366535191e-08,1.9092575019e+00,2.7311559189e+00,1.9092575019e+00,1.0055699704e-06,1.0124849723e-06,1.0294500044e-06,-1.0842646711e+00,2.7639082585e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0177117179e-06,1.4366535191e-08,1.9092575019e+00,2.7311559189e+00,1.9092575019e+00,1.0055699704e-06,1.0124849723e-06,1.0294500044e-06,-1.0842646711e+00,2.7639082585e-01,Unknown,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0177117179e-06,1.4366535191e-08,1.9092575019e+00,2.7311559189e+00,1.9092575019e+00,1.0055699704e-06,1.0124849723e-06,1.0294500044e-06,-1.0842646711e+00,2.7639082585e-01,Unknown,0,8.9999997499e-07,8.9999997499e-07,9.3151250671e-07,1.0999999631e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,8.9999997499e-07,9.3151250671e-07,1.0999999631e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,5,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.3269241796e-12,8.9086494772e-13,3.3675049938e+05,3.3675224070e+05,3.3675049938e+05,1.3350400429e-12,2.3721800349e-12,3.1578999398e-12,-9.8958603904e-01,-2.2872453486e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.3269241796e-12,8.9086494772e-13,3.3675049938e+05,3.3675224070e+05,3.3675049938e+05,1.3350400429e-12,2.3721800349e-12,3.1578999398e-12,-9.8958603904e-01,-2.2872453486e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.3269241796e-12,8.9086494772e-13,3.3675049938e+05,3.3675224070e+05,3.3675049938e+05,1.3350400429e-12,2.3721800349e-12,3.1578999398e-12,-9.8958603904e-01,-2.2872453486e-01,Multi-Modal,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,5,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9687254988e-07,1.2826251144e-08,3.4271522346e+00,3.4271522346e+00,3.7196486946e+00,9.8646205515e-07,9.9442149804e-07,1.0093400533e-06,-1.2317972338e+00,1.8819152165e-01,Clamped (Both sides),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9687254988e-07,1.2826251144e-08,3.4271522346e+00,3.4271522346e+00,3.7196486946e+00,9.8646205515e-07,9.9442149804e-07,1.0093400533e-06,-1.2317972338e+00,1.8819152165e-01,Clamped (Both sides),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9687254988e-07,1.2826251144e-08,3.4271522346e+00,3.4271522346e+00,3.7196486946e+00,9.8646205515e-07,9.9442149804e-07,1.0093400533e-06,-1.2317972338e+00,1.8819152165e-01,Clamped (Both sides),0,9.1991504301e-07,9.4556754530e-07,9.5839379645e-07,1.0353513033e-06,1.0481775545e-06,1.0738300567e-06,9.1991504301e-07,9.4556754530e-07,9.5839379645e-07,1.0353513033e-06,1.0481775545e-06,1.0738300567e-06
BEFORE_COMPUTE_DPAT,5,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9590377986e-01,1.4511646467e-03,5.9501130386e+00,5.9501130386e+00,7.8319143187e+00,4.9487400055e-01,4.9582698941e-01,4.9683600664e-01,-6.0162698018e-02,1.1511008761e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9590377986e-01,1.4511646467e-03,5.9501130386e+00,5.9501130386e+00,7.8319143187e+00,4.9487400055e-01,4.9582698941e-01,4.9683600664e-01,-6.0162698018e-02,1.1511008761e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9590377986e-01,1.4511646467e-03,5.9501130386e+00,5.9501130386e+00,7.8319143187e+00,4.9487400055e-01,4.9582698941e-01,4.9683600664e-01,-6.0162698018e-02,1.1511008761e-01,Multi-Modal,0,4.7848980410e-01,4.8284329804e-01,4.8719679198e-01,5.0461076774e-01,5.0896426168e-01,5.1331775562e-01,4.7848980410e-01,4.8284329804e-01,4.8719679198e-01,5.0461076774e-01,5.0896426168e-01,5.1331775562e-01
BEFORE_COMPUTE_DPAT,5,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9284964085e-01,3.5174062925e-03,1.8275741924e+01,3.8584333783e+01,1.8275741924e+01,-4.9490800500e-01,-4.9328398705e-01,-4.9016100168e-01,9.1804466802e-02,-2.5139967302e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9284964085e-01,3.5174062925e-03,1.8275741924e+01,3.8584333783e+01,1.8275741924e+01,-4.9490800500e-01,-4.9328398705e-01,-4.9016100168e-01,9.1804466802e-02,-2.5139967302e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9284964085e-01,3.5174062925e-03,1.8275741924e+01,3.8584333783e+01,1.8275741924e+01,-4.9490800500e-01,-4.9328398705e-01,-4.9016100168e-01,9.1804466802e-02,-2.5139967302e-01,Gaussian,0,-5.3505851636e-01,-5.2450629748e-01,-5.1395407860e-01,-4.7174520309e-01,-4.6119298421e-01,-4.5064076534e-01,-5.3505851636e-01,-5.2450629748e-01,-5.1395407860e-01,-4.7174520309e-01,-4.6119298421e-01,-4.5064076534e-01
BEFORE_COMPUTE_DPAT,5,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6645191669e-01,3.9759686805e-03,1.3954830311e+01,3.6347373794e+01,1.3954830311e+01,-4.6814098954e-01,-4.6582949162e-01,-4.6426799893e-01,6.4458926620e+00,-1.8188587262e+00,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6645191669e-01,3.9759686805e-03,1.3954830311e+01,3.6347373794e+01,1.3954830311e+01,-4.6814098954e-01,-4.6582949162e-01,-4.6426799893e-01,6.4458926620e+00,-1.8188587262e+00,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,49,-4.6609609893e-01,3.1105420122e-03,1.7799265247e+01,4.6498206800e+01,1.7799265247e+01,-4.6789100766e-01,-4.6576699615e-01,-4.6426799893e-01,-4.9365655246e-02,-4.1547316937e-01,Multi-Modal,1,-5.0342260308e-01,-4.9409097704e-01,-4.8475935101e-01,-4.4743284686e-01,-4.3810122082e-01,-4.2876959479e-01,-5.0342260308e-01,-4.9409097704e-01,-4.8475935101e-01,-4.4743284686e-01,-4.3810122082e-01,-4.2876959479e-01
BEFORE_COMPUTE_DPAT,5,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067744136e-01,2.8452579991e-05,1.0464491263e+03,1.0623224673e+03,1.0464491263e+03,5.0065398216e-01,5.0067648292e-01,5.0069797039e-01,7.6787473829e-01,3.2725398938e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067744136e-01,2.8452579991e-05,1.0464491263e+03,1.0623224673e+03,1.0464491263e+03,5.0065398216e-01,5.0067648292e-01,5.0069797039e-01,7.6787473829e-01,3.2725398938e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0067744136e-01,2.8452579991e-05,1.0464491263e+03,1.0623224673e+03,1.0464491263e+03,5.0065398216e-01,5.0067648292e-01,5.0069797039e-01,7.6787473829e-01,3.2725398938e-01,Gaussian,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,5,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.3999103928e+00,2.2414340996e-03,1.0099244885e+01,1.0099244885e+01,1.0125889551e+01,3.3978800774e+00,3.3999799490e+00,3.4016699791e+00,-1.1455232148e+00,-2.0070412462e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.3999103928e+00,2.2414340996e-03,1.0099244885e+01,1.0099244885e+01,1.0125889551e+01,3.3978800774e+00,3.3999799490e+00,3.4016699791e+00,-1.1455232148e+00,-2.0070412462e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.3999103928e+00,2.2414340996e-03,1.0099244885e+01,1.0099244885e+01,1.0125889551e+01,3.3978800774e+00,3.3999799490e+00,3.4016699791e+00,-1.1455232148e+00,-2.0070412462e-02,Multi-Modal,0,3.3730131836e+00,3.3797374859e+00,3.3864617882e+00,3.4133589974e+00,3.4200832997e+00,3.4268076020e+00,3.3730131836e+00,3.3797374859e+00,3.3864617882e+00,3.4133589974e+00,3.4200832997e+00,3.4268076020e+00
BEFORE_COMPUTE_DPAT,5,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4878884006e+00,4.3085757399e-03,6.0258454019e+00,6.0258454019e+00,7.8998752711e+00,1.4849699736e+00,1.4876450300e+00,1.4907799959e+00,-4.0316754146e-02,8.5788788828e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4878884006e+00,4.3085757399e-03,6.0258454019e+00,6.0258454019e+00,7.8998752711e+00,1.4849699736e+00,1.4876450300e+00,1.4907799959e+00,-4.0316754146e-02,8.5788788828e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,402,Vout_pre,1.4099999666e+00,1.5900000334e+00,50,1.4878884006e+00,4.3085757399e-03,6.0258454019e+00,6.0258454019e+00,7.8998752711e+00,1.4849699736e+00,1.4876450300e+00,1.4907799959e+00,-4.0316754146e-02,8.5788788828e-02,Multi-Modal,0,1.4361854917e+00,1.4491112189e+00,1.4620369461e+00,1.5137398550e+00,1.5266655822e+00,1.5395913094e+00,1.4361854917e+00,1.4491112189e+00,1.4620369461e+00,1.5137398550e+00,1.5266655822e+00,1.5395913094e+00
BEFORE_COMPUTE_DPAT,5,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9186560154e-01,3.3315534443e-03,1.9196809419e+01,4.0835242122e+01,1.9196809419e+01,-4.9419200420e-01,-4.9206800759e-01,-4.8919498920e-01,8.1180153710e-01,-4.1121106797e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9186560154e-01,3.3315534443e-03,1.9196809419e+01,4.0835242122e+01,1.9196809419e+01,-4.9419200420e-01,-4.9206800759e-01,-4.8919498920e-01,8.1180153710e-01,-4.1121106797e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,314,PIN27 FB,-8.9999997616e-01,-3.0000001192e-01,50,-4.9186560154e-01,3.3315534443e-03,1.9196809419e+01,4.0835242122e+01,1.9196809419e+01,-4.9419200420e-01,-4.9206800759e-01,-4.8919498920e-01,8.1180153710e-01,-4.1121106797e-01,Gaussian,0,-5.3184424287e-01,-5.2184958254e-01,-5.1185492221e-01,-4.7187628087e-01,-4.6188162054e-01,-4.5188696021e-01,-5.3184424287e-01,-5.2184958254e-01,-5.1185492221e-01,-4.7187628087e-01,-4.6188162054e-01,-4.5188696021e-01
BEFORE_COMPUTE_DPAT,5,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8821919858e-01,3.2662062848e-03,1.9208746606e+01,4.2024369321e+01,1.9208746606e+01,-4.9023801088e-01,-4.8823899031e-01,-4.8598998785e-01,3.1541267030e+00,-9.5827789463e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,5,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8821919858e-01,3.2662062848e-03,1.9208746606e+01,4.2024369321e+01,1.9208746606e+01,-4.9023801088e-01,-4.8823899031e-01,-4.8598998785e-01,3.1541267030e+00,-9.5827789463e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,5,303,PIN9 OUT3,-8.9999997616e-01,-3.0000001192e-01,50,-4.8821919858e-01,3.2662062848e-03,1.9208746606e+01,4.2024369321e+01,1.9208746606e+01,-4.9023801088e-01,-4.8823899031e-01,-4.8598998785e-01,3.1541267030e+00,-9.5827789463e-01,Gaussian,0,-5.2741367400e-01,-5.1761505515e-01,-5.0781643629e-01,-4.6862196088e-01,-4.5882334202e-01,-4.4902472317e-01,-5.2741367400e-01,-5.1761505515e-01,-5.0781643629e-01,-4.6862196088e-01,-4.5882334202e-01,-4.4902472317e-01
