GROUP,,,,,,,,,,,,,,"[u'5:X-Coord', u'5124:X_Readfast_SerNr2', u'251:DUT_X_COORD']","[u'6:Y-Coord', u'252:DUT_Y_COORD']","[u'16:KepcoCkeck@-1A', u'15:KepcoCkeck@+1A', u'17:KepcoCkeck@0A']","[u'77:ContactShorts', u'70:Contact@.1A']","[u'73:ContactVdd-Gnd', u'75:ContactOut-Gnd', u'105:Isup@-8.5V', u'3000:GND-Break', u'3002:Vdd-Break']","[u'370:Vs_Hall@VDDMAX', u'103:Isup@VDDMAX', u'4327:NB_Uout@+20mT', u'101:Isup@4.5V', u'4326:NB_Uout@-20mT', u'106:X_PrepVddz5V', u'4320:SB(R-30mT)TC15SQ1', u'102:Isup@5.5V', u'365:Vs_Hall@4.5V', u'4342:B-Feld(R-30mT)HR']","[u'111:I@VDDMAX/I@4.5V', u'104:X_Isup@12.5V', u'112:X_AdjustVDDP']","[u'220:Readfast_MinOut', u'222:Readfast_Slope', u'5120:X_Readfast_SerNr0', u'224:Readfast_TC', u'225:Chk+PrgRgsAfWLBI', u'223:Readfast_Shift', u'221:Readfast_MaxOut']","[u'237:Readfast_Special', u'5118:Readfast_Special']","[u'499:NB_Time_Af_DAC', u'4449:NB_Time_Af_Rout', u""3010:NB_Time_Af_WireBreak\x11'"", u'4399:NB_Time_Af_MagIII', u'559:NB_TimeBfDADAC', u'799:NB_Time_Af_TC', u'9990:TestTime', u'299:NB_Time_Af_RegPrgRd', u'639:NB_Time_Af_DAADC', u'398:NB_Time_Af_Ref', u'599:NB_Time_Af_DADAC']","[u'388:VCollector@5V', u'340:ADCV_int@4.5V', u'386:MVDD@5V', u'300:VVDD@4.5V', u'305:VVDD@VDDMAX']","[u'400:DAW1_0*VDD/16', u'437:DAW2_7*VDD/16', u'419:DAW1_TUE', u'4300:ER(0mT_R-30mT)', u'438:DAW2_8*VDD/16', u'407:DAW1_7*VDD/16', u'465:DAW3_5*VDD/16', u'471:DAW3_B*VDD/16', u'441:DAW2_B*VDD/16', u'413:DAW1_D*VDD/16', u'466:DAW3_6*VDD/16', u'320:hvkp@4.5V', u'470:DAW3_A*VDD/16', u'330:hvkn@4.5V', u'408:DAW1_8*VDD/16', u'461:DAW3_1*VDD/16', u'464:DAW3_4*VDD/16', u'463:DAW3_3*VDD/16', u'442:DAW2_C*VDD/16', u'460:DAW3_0*VDD/16', u'444:DAW2_E*VDD/16', u'436:DAW2_6*VDD/16', u'434:DAW2_4*VDD/16', u'5093:ResetFeat256_bP', u'445:DAW2_F*VDD/16', u'406:DAW1_6*VDD/16', u'473:DAW3_D*VDD/16', u'440:DAW2_A*VDD/16', u'432:DAW2_2*VDD/16', u'5094:ResetFeat256_aP', u'435:DAW2_5*VDD/16', u'412:DAW1_C*VDD/16', u'404:DAW1_4*VDD/16', u'402:DAW1_2*VDD/16', u'414:DAW1_E*VDD/16', u'472:DAW3_C*VDD/16', u'433:DAW2_3*VDD/16', u'462:DAW3_2*VDD/16', u'405:DAW1_5*VDD/16', u'411:DAW1_B*VDD/16', u'333:hvkn@8V', u'5091:ResetFeat64_aP', u'474:DAW3_E*VDD/16', u'443:DAW2_D*VDD/16', u'4348:B-Diff(R-100mT)HR', u'439:DAW2_9*VDD/16', u'431:DAW2_1*VDD/16', u'4346:B-Diff(R-80mT)HR', u'415:DAW1_F*VDD/16', u'468:DAW3_8*VDD/16', u'409:DAW1_9*VDD/16', u'469:DAW3_9*VDD/16', u'4344:B-Diff(R-60mT)HR', u'403:DAW1_3*VDD/16', u'401:DAW1_1*VDD/16', u'410:DAW1_A*VDD/16', u'475:DAW3_F*VDD/16', u'5090:ResetFeat64_bP', u'430:DAW2_0*VDD/16', u'467:DAW3_7*VDD/16']","[u'323:hvkp@8V', u'327:hvkp_8-4p5V']","[u'632:DAad_Full_Scale', u'757:TC_003B', u'610:DAad_AbsDigit10', u'628:DAad_AbsDigit28', u'614:DAad_AbsDigit14', u'631:DAad_AbsDigit31', u'626:DAad_AbsDigit26', u'621:DAad_AbsDigit21', u'762:TC_0303', u'630:DAad_AbsDigit30', u'761:TC_0202', u'623:DAad_AbsDigit23', u'760:TC_0101', u'752:TC_0002', u'625:DAad_AbsDigit25', u'627:DAad_AbsDigit27', u'612:DAad_AbsDigit12', u'350:ADCDAVref@5V', u'701:TCADJ_0B09', u'629:DAad_AbsDigit29', u'751:TC_0001', u'618:DAad_AbsDigit18', u'611:DAad_AbsDigit11', u'754:TC_0008', u'616:DAad_AbsDigit16', u'609:DAad_AbsDigit09', u'753:TC_0004', u'755:TC_0010', u'750:TC_0000', u'702:TCADJ_2B09', u'620:DAad_AbsDigit20', u'617:DAad_AbsDigit17', u'619:DAad_AbsDigit19', u'703:TCADJ_0309', u'704:TCADJ_1309', u'705:TCADJ_1B09', u'758:TC_0040', u'622:DAad_AbsDigit22', u'759:TC_0080', u'756:TC_0020', u'615:DAad_AbsDigit15', u'624:DAad_AbsDigit24', u'700:TCADJ_0000', u'613:DAad_AbsDigit13', u'608:DAad_AbsDigit08']","[u'475:DAW3_F*VDD/16', u'401:DAW1_1*VDD/16', u'400:DAW1_0*VDD/16', u'438:DAW2_8*VDD/16', u'407:DAW1_7*VDD/16', u'431:DAW2_1*VDD/16', u'471:DAW3_B*VDD/16', u'437:DAW2_7*VDD/16', u'413:DAW1_D*VDD/16', u'470:DAW3_A*VDD/16', u'360:Vbe_Toff@4.5V', u'434:DAW2_4*VDD/16', u'466:DAW3_6*VDD/16', u'461:DAW3_1*VDD/16', u'414:DAW1_E*VDD/16', u'412:DAW1_C*VDD/16', u'441:DAW2_B*VDD/16', u'442:DAW2_C*VDD/16', u'465:DAW3_5*VDD/16', u'460:DAW3_0*VDD/16', u'444:DAW2_E*VDD/16', u'4300:ER(0mT_R-30mT)', u'436:DAW2_6*VDD/16', u'445:DAW2_F*VDD/16', u'406:DAW1_6*VDD/16', u'464:DAW3_4*VDD/16', u'473:DAW3_D*VDD/16', u'440:DAW2_A*VDD/16', u'432:DAW2_2*VDD/16', u'435:DAW2_5*VDD/16', u'408:DAW1_8*VDD/16', u'404:DAW1_4*VDD/16', u'402:DAW1_2*VDD/16', u'443:DAW2_D*VDD/16', u'472:DAW3_C*VDD/16', u'433:DAW2_3*VDD/16', u'462:DAW3_2*VDD/16', u'405:DAW1_5*VDD/16', u'411:DAW1_B*VDD/16', u'419:DAW1_TUE', u'5091:ResetFeat64_aP', u'474:DAW3_E*VDD/16', u'4348:B-Diff(R-100mT)HR', u'439:DAW2_9*VDD/16', u'415:DAW1_F*VDD/16', u'468:DAW3_8*VDD/16', u'409:DAW1_9*VDD/16', u'469:DAW3_9*VDD/16', u'403:DAW1_3*VDD/16', u'463:DAW3_3*VDD/16', u'410:DAW1_A*VDD/16', u'5090:ResetFeat64_bP', u'430:DAW2_0*VDD/16', u'467:DAW3_7*VDD/16']","[u'9910:NB_Sys_TSensor', u'380:DUT_TJ']","[u'390:VRefReset@5V', u'392:MVddRef@5V']","[u'580:X_Voq(0mT)', u'4325:NB_Uout@0mT']","[u'757:TC_003B', u'610:DAad_AbsDigit10', u'628:DAad_AbsDigit28', u'618:DAad_AbsDigit18', u'620:DAad_AbsDigit20', u'762:TC_0303', u'630:DAad_AbsDigit30', u'761:TC_0202', u'760:TC_0101', u'752:TC_0002', u'603:DAad_AbsDigit03', u'619:DAad_AbsDigit19', u'701:TCADJ_0B09', u'703:TCADJ_0309', u'611:DAad_AbsDigit11', u'754:TC_0008', u'616:DAad_AbsDigit16', u'753:TC_0004', u'600:DAad_AbsDigit00', u'606:DAad_AbsDigit06', u'750:TC_0000', u'601:DAad_AbsDigit01', u'612:DAad_AbsDigit12', u'617:DAad_AbsDigit17', u'705:TCADJ_1B09', u'631:DAad_AbsDigit31', u'759:TC_0080', u'756:TC_0020', u'604:DAad_AbsDigit04', u'700:TCADJ_0000', u'613:DAad_AbsDigit13', u'608:DAad_AbsDigit08', u'607:DAad_AbsDigit07', u'615:DAad_AbsDigit15', u'629:DAad_AbsDigit29', u'614:DAad_AbsDigit14', u'622:DAad_AbsDigit22', u'605:DAad_AbsDigit05', u'626:DAad_AbsDigit26', u'621:DAad_AbsDigit21', u'623:DAad_AbsDigit23', u'627:DAad_AbsDigit27', u'609:DAad_AbsDigit09', u'755:TC_0010', u'702:TCADJ_2B09', u'625:DAad_AbsDigit25', u'751:TC_0001', u'704:TCADJ_1309', u'758:TC_0040', u'624:DAad_AbsDigit24', u'602:DAad_AbsDigit02']","[u'757:TC_003B', u'753:TC_0004', u'755:TC_0010', u'750:TC_0000', u'706:TCADJ_0909', u'762:TC_0303', u'710:TCADJ_0A19', u'761:TC_0202', u'760:TC_0101', u'752:TC_0002', u'712:TCADJ_0A49', u'758:TC_0040', u'711:TCADJ_0A29', u'708:TCADJ_0F09', u'707:TCADJ_0D09', u'759:TC_0080', u'756:TC_0020', u'713:TCADJ_0A89', u'709:TCADJ_0A09', u'751:TC_0001', u'754:TC_0008']","[u'5096:ResetFeat960_bP', u'5097:ResetFeat960_aP']"
DISTANCE,,,,,,,,,,,,,,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near,near

RULE,MVBIN,SBIN,HBIN,Parameter, SBIN,HBIN,DIE_X,DIE_Y,SITE,TIME,TOTAL_TESTS,LOT_ID,WAFER_ID,1:rule1,2:rule2,3:rule3,4:rule4,5:rule5,6:rule6,7:rule7,8:rule8,9:rule9,10:rule10,11:rule11,12:rule12,13:rule13,14:rule14,15:rule15,16:rule16,17:rule17,18:rule18,19:rule19,20:rule20,21:rule21,1:rule1_zscore,2:rule2_zscore,3:rule3_zscore,4:rule4_zscore,5:rule5_zscore,6:rule6_zscore,7:rule7_zscore,8:rule8_zscore,9:rule9_zscore,10:rule10_zscore,11:rule11_zscore,12:rule12_zscore,13:rule13_zscore,14:rule14_zscore,15:rule15_zscore,16:rule16_zscore,17:rule17_zscore,18:rule18_zscore,19:rule19_zscore,20:rule20_zscore,21:rule21_zscore
PID-1703,0, 1, 1,PID-1703, 1, 1, 30, 54, 0, 7.32, 267, 249028.000, 24,0.211170886264,1.10106952411,1.95654854011,0.154384972409,1.90657527898,2.9622776676,1.02117738569,0.0,0.786079188849,2.79454455139,1.47367644925,6.74778229975,0.951340234812,5.62251954557,6.49630787329,1.79706809742,2.00638149515,0.541974891883,6.48259591026,4.87595431309,1.19253139507,-2.80700541507,-0.112718905149,0.581555002922,-2.25903390511,-0.260650925931,-0.133655701415,-0.808122154579,-inf,-0.62397620898,-0.612924556923,-0.933708310111,-1.38229368909,-0.346779503765,-1.50889479238,-1.16392234896,0.84658936783,1.11022741563,-1.09570408197,-0.879319330414,0.512733021788,0.0229472632685
PID-1704,0, 1, 1,PID-1704, 1, 1, 31, 54, 1, 7.392, 267, 249028.000, 24,0.124831779265,1.10106952411,1.95654854011,0.475331244056,2.5307481978,1.88610719014,1.18293666532,0.0,0.250030452218,2.79454455139,1.34457728954,5.50669540792,0.661104356125,5.85200739266,5.44440071072,1.48616727446,0.833186500629,0.737461299812,5.98699638715,3.3415560992,1.62976697788,-3.28109315764,-0.112718905149,0.581555002922,-1.24206369973,0.616761418134,-1.81184075503,-0.540733961715,-inf,-1.86615948132,-0.612924556923,-1.14980677902,-3.29248176943,-0.853192499271,-1.16569733556,-2.76595393845,0.43710570224,-0.542478804624,-0.711487760096,-1.61410641474,-1.74370203956,0.628349459505
PID-1705,0, 1, 1,PID-1705, 1, 1, 31, 55, 2, 7.477, 267, 249028.000, 24,0.124831779265,1.16839482654,1.95654854011,0.957165793516,2.47456310137,2.24383389755,0.532849008172,0.0,1.30258627806,2.84659032286,1.48090293705,6.97642234012,0.59761291183,7.7747336732,6.82873183876,0.84398452065,0.681855778419,0.686553722948,7.99402716198,3.20597522341,0.928479851054,-3.28109315764,-0.0124275771939,0.581555002922,-0.337128054828,0.541195806839,-1.22012662873,-1.786521827,-inf,0.181765394638,-0.535452413497,-0.922224860243,-1.04484053823,-0.979248782253,1.54101978524,-0.678761198764,-0.525421661308,-0.815128474004,-0.805702914281,1.24962932191,-1.9610856676,-0.384026906022
PID-1706,0, 1, 1,PID-1706, 1, 1, 30, 55, 3, 7.485, 267, 249028.000, 24,0.211170886264,1.16839482654,1.95654854011,1.70484028624,1.96141603376,2.11905629069,1.00398522533,0.0,0.786079188849,2.84659032286,1.65774570546,5.46084554495,1.32884372742,6.58966573618,5.45007495385,1.21102241343,0.370038643271,1.30150157031,7.75063080467,4.24656482322,0.734372353492,-2.80700541507,-0.0124275771939,0.581555002922,0.726559883866,-0.179658621852,-1.42071852198,-0.839167467907,-inf,-0.62397620898,-0.535452413497,-0.63909682392,-3.366393316,0.218574911494,-0.0971101815923,-2.75649303514,0.0507591914771,-1.50233139106,0.180344393902,0.915603247752,-0.376321360028,-0.716937337804
PID-1707,0, 1, 1,PID-1707, 1, 1, 28, 54, 0, 7.275, 267, 249028.000, 24,0.383849100261,1.10106952411,1.95654854011,0.160701061241,2.35611492672,3.03700973451,1.11460907188,0.0,2.89941393293,1.78084996723,3.01109210868,4.2525121887,1.43056730685,6.71113248405,4.5222629174,1.47924835477,3.12998982542,2.22220863352,7.37338177067,4.19852294992,1.18196180603,-2.18592377856,-0.112718905149,0.581555002922,-2.22990502436,0.380185125758,-0.0262621694407,-0.651558287894,-inf,2.17218685013,-2.26528601156,1.24687893382,-5.4147164827,0.360602358536,0.0757077820168,-4.27574201381,0.427595817659,2.43440563982,1.37534815489,0.392874179814,-0.445949780231,0.00676818079248
PID-1708,0, 1, 1,PID-1708, 1, 1, 29, 54, 1, 7.304, 267, 249028.000, 24,0.297509993262,1.10106952411,1.95654854011,0.465403419921,2.88053317831,1.65110989151,1.52805057254,0.0,0.802525373628,1.51259060553,1.87714702066,5.82042964084,0.676092841048,5.89288568752,6.00910139968,1.36513985491,1.54233040084,0.745986382825,5.99581460991,3.16518178544,1.65056992102,-2.46483969907,-0.112718905149,0.581555002922,-1.2652487698,1.07829691316,-2.22921706769,-0.0133114963235,-inf,-0.595978212848,-2.76970348359,-0.303705059904,-2.79450568623,-0.824589693757,-1.10651947883,-1.89222699591,0.270519061474,0.512666968795,-0.697009143396,-1.60057901588,-2.02574236376,0.655983373758
PID-1709,0, 1, 1,PID-1709, 1, 1, 29, 55, 2, 7.431, 267, 249028.000, 24,0.297509993262,1.16839482654,1.95654854011,0.957453427608,2.40589279279,2.50411003329,1.18695009468,0.0,0.250030452218,1.5408004174,1.61794434963,6.65723110126,0.560118226561,6.67984162911,6.58489665243,1.44102848251,1.81521040929,1.56432098286,7.41131538909,5.00755482215,0.443479356418,-2.46483969907,-0.0124275771939,0.581555002922,-0.337128054828,0.447349460377,-0.812165931592,-0.534302015543,-inf,-1.86615948132,-2.71502490469,-0.701934800791,-1.51605131993,-1.05547527228,0.0304810403395,-1.03448182681,0.375707721507,0.869613252389,0.542109453056,0.445947000955,0.694408305395,-1.3173185997
PID-171,0, 1, 1,PID-171, 1, 1, 28, 17, 3, 7.397, 267, 249028.000, 24,0.383849100261,1.38996666557,1.97387569469,1.66558861119,2.13052876105,2.50033240539,1.16068960428,0.0,0.258253544608,1.15207600865,1.64504278782,5.67498077469,0.376364154415,5.87932943054,5.22229261093,1.38426700131,0.878249433564,0.552738327853,6.61857693913,3.47688066474,1.19328738153,-2.18592377856,0.303948988718,0.60424742671,0.675656546891,0.0642258472208,-0.818287344179,-0.576278197126,-inf,-1.83863759766,-3.52689439798,-0.657882656343,-3.02466254153,-1.48631292153,-1.12573623077,-3.11902653731,0.297001048696,-0.466448347489,-1.07231928922,-0.681418894611,-1.53143679283,0.0244152442871
PID-1710,0, 1, 1,PID-1710, 1, 1, 28, 55, 3, 7.44, 267, 249028.000, 24,0.383849100261,1.16839482654,1.95654854011,1.70453189505,2.43477699663,1.93616089611,0.955195065577,0.0,0.802525373628,1.5408004174,2.04271330347,6.659414737,0.305756330922,6.43058829368,6.16994327686,0.992079229262,0.509464030599,0.776001500046,7.56140030798,4.16580127599,1.36630273596,-2.18592377856,-0.0124275771939,0.581555002922,0.726559883866,0.486894139309,-1.72618781813,-0.923257540832,-inf,-0.595978212848,-2.71502490469,-0.0618711232812,-1.51307175783,-1.68765286202,-0.32397195197,-1.65061329784,-0.281342924541,-1.16530156587,-0.641614530568,0.654590376346,-0.493982412767,0.271916037113
PID-1711,0, 1, 1,PID-1711, 1, 1, 26, 54, 0, 7.243, 267, 249028.000, 24,0.556527314258,1.10106952411,1.95654854011,0.166833301477,2.02093874693,2.76565810568,0.823871946615,0.0,0.794302281239,1.94610216198,1.23387430762,5.03369171035,0.762296863969,5.76108482602,4.71428991486,0.724399999624,1.95892755438,1.67664181798,6.30120710489,4.34689338439,1.14775549938,-1.72893388482,-0.112718905149,0.581555002922,-2.20157347068,-0.093693662901,-0.420412729466,-1.16572664565,-inf,-0.609943363285,-1.97106029606,-1.34340108985,-4.06535185473,-0.666494670942,-1.30087946736,-3.95125833673,-0.735183247616,1.0503567926,0.6900496169,-1.1450081543,-0.23213994847,-0.0436123053743
PID-1712,0, 1, 1,PID-1712, 1, 1, 27, 54, 1, 7.322, 267, 249028.000, 24,0.47018820726,1.10106952411,1.95654854011,0.466761527284,3.37664589157,2.45717028152,1.32509662457,0.0,1.30258627806,2.07538978076,1.78847897648,5.54225392742,1.99663989366,6.52825703421,4.66624240786,0.858405369077,2.15660245868,0.69005995177,6.52921783507,3.9861246698,1.46957879558,-1.94294672668,-0.112718905149,0.581555002922,-1.2629171045,1.7067892062,-0.884334951607,-0.316151802674,-inf,0.181765394638,-1.7502676396,-0.437437161749,-3.23481461598,1.09778531266,-0.183922794437,-4.03182876833,-0.500011617799,1.29503536137,-0.798187803818,-0.81076301073,-0.756937440924,0.413984464913
PID-1713,0, 1, 1,PID-1713, 1, 1, 27, 55, 2, 7.399, 267, 249028.000, 24,0.47018820726,1.16839482654,1.95654854011,0.958944973468,3.04173125971,3.08754584592,1.27309317732,0.0,0.786079188849,2.18793326044,2.92663436858,4.97181941863,1.96238073298,6.24184278378,4.66747938856,1.72512740306,1.97334017469,0.603181446189,7.35519816757,3.58476818416,1.5544469369,-1.94294672668,-0.0124275771939,0.581555002922,-0.335522051045,1.28520402189,0.0448272914198,-0.396600299463,-inf,-0.62397620898,-1.56344593164,1.13772769323,-4.16890444146,1.05536051976,-0.596158929589,-4.03014655019,0.753826176753,1.06910700533,-0.967133302832,0.367703304085,-1.36397122906,0.528742934006
PID-1714,0, 1, 1,PID-1714, 1, 1, 26, 55, 3, 7.408, 267, 249028.000, 24,0.556527314258,1.16839482654,1.95654854011,1.6990194025,2.02663031174,3.85754407129,2.99975036543,0.0,1.30258627806,2.18793326044,1.79364914227,7.25150513676,2.68581605755,6.21273751715,6.70049897881,1.35338725683,1.4634871039,1.72165691843,6.8995787259,4.62844982949,1.42871138803,-1.72893388482,-0.0124275771939,0.581555002922,0.720053342444,-0.0850025493753,1.09690049298,1.89131900618,-inf,0.181765394638,-1.56344593164,-0.429857455003,-0.644775137308,1.92483439442,-0.638175100547,-0.864797200684,0.253727302936,0.40580292431,0.748640148326,-0.276956870089,0.168466119934,0.357851722126
PID-1715,0, 1, 1,PID-1715, 1, 1, 23, 54, 0, 7.34, 267, 249028.000, 24,0.815544635254,1.10106952411,1.95654854011,0.167331471864,2.26210732727,2.57246937026,1.24546291607,0.0,0.802525373628,3.18644821723,2.15055028938,6.14936185512,1.9890648118,9.18535701109,6.53534283849,0.372356989595,2.39494780891,1.6591374201,10.1038491292,5.91808137022,0.923399630206,-1.18102715681,-0.112718905149,0.581555002922,-2.19692525332,0.250055056156,-0.708671706148,-0.440475885581,-inf,-0.595978212848,-0.0409333229491,0.0926289265818,-2.28407817995,1.08906625829,3.396589774,-1.10647936106,-1.4969738276,1.58211440592,0.667793728665,4.02345929491,1.91119887046,-0.392177949516
PID-1716,0, 1, 1,PID-1716, 1, 1, 24, 54, 1, 7.471, 267, 249028.000, 24,0.729205528255,1.10106952411,1.95654854011,0.477368405102,2.77885878226,1.86553943029,0.435180674111,0.0,1.31080937045,3.18644821723,1.27884352054,5.6346947649,1.23620532789,5.22508003651,5.69740640746,0.777339674173,0.733800634159,0.515011218094,5.77719544643,3.93204215325,1.25104677104,-1.35071235342,-0.112718905149,0.581555002922,-1.23746125792,0.945560358578,-1.84811992934,-2.03694217274,-inf,0.193119269252,-0.0409333229491,-1.26398049002,-3.08813343045,0.0871035245673,-2.11396906876,-2.3705399539,-0.639845766012,-0.718756325483,-1.15206607976,-1.93042565285,-0.837100680992,0.108777980664
PID-1717,0, 1, 1,PID-1717, 1, 1, 24, 55, 2, 7.494, 267, 249028.000, 24,0.729205528255,1.16839482654,1.95654854011,0.965524973993,2.16046454626,1.54552308159,1.09422317688,0.0,0.258253544608,3.18644821723,0.604123788518,5.87827449156,0.601398583803,5.9698015577,5.48328287019,1.57035034932,1.33814726126,0.926778046719,7.16440455065,4.08227317337,0.89250283922,-1.35071235342,-0.0124275771939,0.581555002922,-0.324300394917,0.106796316019,-2.42672395234,-0.684715181534,-inf,-1.83863759766,-0.0409333229491,-2.67057706539,-2.70371419632,-0.971164516697,-0.993009963944,-2.70453242878,0.5501163849,0.232663742814,-0.387284977471,0.0993517897002,-0.615394784368,-0.443161629495
PID-1718,0, 1, 1,PID-1718, 1, 1, 23, 55, 3, 7.513, 267, 249028.000, 24,0.815544635254,1.16839482654,1.95654854011,1.69430754092,2.58286628312,1.86560199042,1.33420855809,0.0,0.250030452218,2.95344733586,2.08881007619,4.41973171484,0.983638826689,7.15477285007,4.38528301559,1.43695323707,0.160802483991,1.28408729717,7.35968121781,8.00338195154,0.595463387241,-1.18102715681,-0.0124275771939,0.581555002922,0.713541126595,0.6864712048,-1.84811992934,-0.302358464888,-inf,-1.86615948132,-0.37765483542,0.00427612358207,-5.11732637305,-0.295605513895,0.694724389517,-4.51101154332,0.368846482798,-2.22990502436,0.156126498826,0.373298568988,4.52354892693,-0.983301927947
PID-1719,0, 1, 1,PID-1719, 1, 1, 21, 54, 0, 7.368, 267, 249028.000, 24,0.988222849251,1.10106952411,1.95654854011,0.172479232527,3.32159756831,1.47719292756,1.14574603539,0.0,1.31903246284,3.62453311134,2.81715074623,5.11980778539,0.776971371066,6.06743550972,4.71268179542,1.39545632263,1.65347479781,1.4247360862,6.6224575914,4.57316834385,1.14828895621,-0.865237661475,-0.112718905149,0.581555002922,-2.17398613339,1.63832414017,-2.55697365148,-0.600680259802,-inf,0.205862629092,0.570310030385,0.996472181445,-3.92261863802,-0.641614530568,-0.84930138145,-3.9546083038,0.312275135213,0.659922319974,0.352346534297,-0.675620077924,0.0909940237333,-0.0421222877084
PID-172,0, 1, 1,PID-172, 1, 1, 30, 16, 0, 7.237, 267, 249028.000, 24,0.211170886264,1.45729196799,1.97387569469,0.185241883387,1.13076228174,2.25153850379,0.356276969351,0.0,0.786079188849,4.58044278538,2.15406621406,6.16698721824,1.04821148068,5.51288240735,5.73359934604,0.879531264112,1.05722953033,1.14288692137,6.03586923203,3.81297386805,1.10822230673,-2.80700541507,0.397610222229,0.60424742671,-2.11654482496,-1.53056327194,-1.2073460156,-2.26852087755,-inf,-0.62397620898,1.8313929565,0.0982985938581,-2.25799626413,-0.193800988571,-1.67487340639,-2.31484251802,-0.464779430614,-0.179915985246,-0.0510700548607,-1.54054848943,-1.01671252883,-0.102129518418
PID-1720,0, 1, 1,PID-1720, 1, 1, 22, 54, 1, 7.414, 267, 249028.000, 24,0.901883742253,1.10106952411,1.95654854011,0.478501149672,2.86216582034,2.19546149341,0.850738391515,0.0,0.794302281239,3.88919920613,2.09783135342,5.6091270018,0.929778072299,7.01605377026,5.63189863254,2.22719191858,0.762424721959,2.36784059102,7.22679893502,4.23203279952,2.49579179563,-1.02031496284,-0.112718905149,0.581555002922,-1.2351642836,1.05496996946,-1.29721033619,-1.11463889795,-inf,-0.609943363285,0.928674646633,0.0171576672917,-3.12789542498,-0.382399038267,0.503265572057,-2.47301080437,1.3814092927,-0.666494670942,1.5498833851,0.186716643387,-0.396600912284,1.70199500707
PID-1721,0, 1, 1,PID-1721, 1, 1, 22, 55, 2, 7.525, 267, 249028.000, 24,0.901883742253,1.16839482654,1.95654854011,0.966432355769,2.25652056983,1.91062051685,0.436611807245,0.0,1.31903246284,3.88919920613,2.93708911535,6.92561240985,2.19089152027,6.90943118289,6.78349196915,1.30206870895,1.5454015309,1.15644735328,7.72431495493,4.41170466346,0.867785928525,-1.02031496284,-0.0124275771939,0.581555002922,-0.322700193259,0.24168901687,-1.7706016828,-2.03419186437,-inf,0.205862629092,0.928674646633,1.15190121742,-1.11964448569,1.33648048012,0.353977123492,-0.744023517334,0.181765394638,0.516689687972,-0.0302203830982,0.879817530761,-0.139037509895,-0.48486415911
PID-1722,0, 1, 1,PID-1722, 1, 1, 21, 55, 3, 7.536, 267, 249028.000, 24,0.988222849251,1.16839482654,1.95654854011,1.69101012741,2.64150552256,3.01795030784,0.995106498893,0.0,0.802525373628,3.88919920613,1.38445459512,6.56882191527,0.749942033358,7.08136319302,6.51356450429,0.165205721606,0.71558630797,1.14193246051,7.50564470574,4.73546266725,1.04671441053,-0.865237661475,-0.0124275771939,0.581555002922,0.709631058699,0.765053910112,-0.0548099669329,-0.853048663641,-inf,-0.595978212848,0.928674646633,-1.08185061452,-1.64897770491,-0.689798684582,0.593594746102,-1.13886786001,-2.20624234897,-0.751712758266,-0.0525631433019,0.576854493302,0.318318773012,-0.196893234339
PID-1723,0, 1, 1,PID-1723, 1, 1, 19, 54, 0, 7.28, 267, 249028.000, 24,1.16090106325,1.10106952411,1.95654854011,0.178525479066,2.40491226253,1.78593073144,0.578072653609,0.0,0.250030452218,4.73840598539,2.58266415938,5.66756333119,1.77940691032,6.98735923869,5.57353785796,1.04290066056,1.21972526729,1.40700111193,7.16537869535,5.33241670922,1.13527468203,-0.576278197126,-0.112718905149,0.581555002922,-2.14709513307,0.445983160445,-1.98806819628,-1.67742074278,-inf,-1.86615948132,2.03243407907,0.6864712048,-3.03575685938,0.8235001465,0.462877724203,-2.56345154334,-0.203085093398,0.0624198614234,0.328890598304,0.100762887106,1.13549270177,-0.0615325201374
PID-1724,0, 1, 1,PID-1724, 1, 1, 20, 54, 1, 7.375, 267, 249028.000, 24,1.07456195625,1.10106952411,1.95654854011,0.48530354769,3.41083679897,4.06257905781,0.638770983351,0.0,1.30258627806,1.43149117335,1.49172915662,8.26520612857,0.539329369128,5.85332212025,7.58676682373,1.74929600124,2.39569520334,0.947394312973,7.10408127511,3.90023344227,1.20096594792,-0.718143951403,-0.112718905149,0.581555002922,-1.21916368911,1.74897688749,1.36589867009,-1.54245327144,-inf,0.181765394638,-2.93087459651,-0.904226646478,0.787793444723,-1.09998445269,-1.1642161004,0.399409013879,0.784869077949,1.58330661349,-0.353228607347,0.0145653706526,-0.884795849899,0.0346779784936
PID-1725,0, 1, 1,PID-1725, 1, 1, 20, 55, 2, 7.432, 267, 249028.000, 24,1.07456195625,1.16839482654,1.95654854011,0.975349012631,2.96104403946,3.33952903165,3.03347119474,0.0,0.786079188849,0.948724446873,1.11626885391,6.64523657495,0.737495701769,6.55077955058,6.34683585587,0.802087723011,0.326389106306,0.971998928768,6.80126487826,3.94889334357,0.901579148341,-0.718143951403,-0.0124275771939,0.581555002922,-0.308330537336,1.18277508549,0.397431661363,1.93193127577,-inf,-0.62397620898,-4.0164879858,-1.5566337254,-1.53393560623,-0.711487760096,-0.152581796627,-1.38603196321,-0.595978212848,-1.62519593899,-0.314709933904,-0.417357261485,-0.813306746219,-0.428279010882
