Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
BEFORE_COMPUTE_DPAT,1,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8081577569e-02,1.1725734703e-03,8.7646471642e+00,8.7646471642e+00,2.8333240387e+01,5.7423818856e-02,5.8268141001e-02,5.8901380748e-02,-3.4513863814e-01,-2.7017656863e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8081577569e-02,1.1725734703e-03,8.7646471642e+00,8.7646471642e+00,2.8333240387e+01,5.7423818856e-02,5.8268141001e-02,5.8901380748e-02,-3.4513863814e-01,-2.7017656863e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8081577569e-02,1.1725734703e-03,8.7646471642e+00,8.7646471642e+00,2.8333240387e+01,5.7423818856e-02,5.8268141001e-02,5.8901380748e-02,-3.4513863814e-01,-2.7017656863e-01,Gaussian,0,4.4010695925e-02,4.7528416336e-02,5.1046136747e-02,6.5117018391e-02,6.8634738802e-02,7.2152459213e-02,4.4010695925e-02,4.7528416336e-02,5.1046136747e-02,6.5117018391e-02,6.8634738802e-02,7.2152459213e-02
BEFORE_COMPUTE_DPAT,1,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0212644156e-06,1.3954744216e-08,1.8807354758e+00,2.8966120470e+00,1.8807354758e+00,1.0067511766e-06,1.0224729863e-06,1.0337039384e-06,-1.1216208284e+00,3.3935268927e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0212644156e-06,1.3954744216e-08,1.8807354758e+00,2.8966120470e+00,1.8807354758e+00,1.0067511766e-06,1.0224729863e-06,1.0337039384e-06,-1.1216208284e+00,3.3935268927e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0212644156e-06,1.3954744216e-08,1.8807354758e+00,2.8966120470e+00,1.8807354758e+00,1.0067511766e-06,1.0224729863e-06,1.0337039384e-06,-1.1216208284e+00,3.3935268927e-02,Multi-Modal,0,8.9999997499e-07,8.9999997499e-07,9.3753595032e-07,1.0999999631e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,8.9999997499e-07,9.3753595032e-07,1.0999999631e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,1,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.7497892635e-12,8.4266146952e-13,3.5601375632e+05,3.5601593180e+05,3.5601375632e+05,2.0506187894e-12,2.7736817834e-12,3.3081196203e-12,-2.8385786700e-01,3.7297211755e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,1,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.7497892635e-12,8.4266146952e-13,3.5601375632e+05,3.5601593180e+05,3.5601375632e+05,2.0506187894e-12,2.7736817834e-12,3.3081196203e-12,-2.8385786700e-01,3.7297211755e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,1,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.7497892635e-12,8.4266146952e-13,3.5601375632e+05,3.5601593180e+05,3.5601375632e+05,2.0506187894e-12,2.7736817834e-12,3.3081196203e-12,-2.8385786700e-01,3.7297211755e-02,Multi-Modal,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,1,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9881473034e-07,1.3509765661e-08,3.3016789391e+00,3.3016789391e+00,3.4835359855e+00,9.8878217614e-07,9.9905810202e-07,1.0106327863e-06,-1.0819841365e+00,-4.3895012251e-02,Clamped (Right),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
