Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
BEFORE_COMPUTE_DPAT,6,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8455600217e-02,1.1999106664e-03,8.6688678156e+00,8.6688678156e+00,2.7583829961e+01,5.7839401066e-02,5.8631150052e-02,5.9309199452e-02,8.3338344758e+00,-2.0808124074e+00,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8455600217e-02,1.1999106664e-03,8.6688678156e+00,8.6688678156e+00,2.7583829961e+01,5.7839401066e-02,5.8631150052e-02,5.9309199452e-02,8.3338344758e+00,-2.0808124074e+00,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8455600217e-02,1.1999106664e-03,8.6688678156e+00,8.6688678156e+00,2.7583829961e+01,5.7839401066e-02,5.8631150052e-02,5.9309199452e-02,8.3338344758e+00,-2.0808124074e+00,Gaussian,0,4.4056672220e-02,4.7656404219e-02,5.1256136219e-02,6.5655064215e-02,6.9254796215e-02,7.2854528214e-02,4.4056672220e-02,4.7656404219e-02,5.1256136219e-02,6.5655064215e-02,6.9254796215e-02,7.2854528214e-02
BEFORE_COMPUTE_DPAT,6,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0186780378e-06,1.2299647869e-08,2.2039093098e+00,3.2162997417e+00,2.2039093098e+00,1.0064500202e-06,1.0183949826e-06,1.0266600157e-06,-8.6283513424e-01,4.5348668201e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0186780378e-06,1.2299647869e-08,2.2039093098e+00,3.2162997417e+00,2.2039093098e+00,1.0064500202e-06,1.0183949826e-06,1.0266600157e-06,-8.6283513424e-01,4.5348668201e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0186780378e-06,1.2299647869e-08,2.2039093098e+00,3.2162997417e+00,2.2039093098e+00,1.0064500202e-06,1.0183949826e-06,1.0266600157e-06,-8.6283513424e-01,4.5348668201e-02,Multi-Modal,0,8.9999997499e-07,9.0798120696e-07,9.4488015057e-07,1.0924759250e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.0798120696e-07,9.4488015057e-07,1.0924759250e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,6,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.5457739400e-12,8.8655886745e-13,3.3838603852e+05,3.3838795287e+05,3.3838603852e+05,1.7335799679e-12,2.5508000660e-12,3.3680300302e-12,-7.6123123935e-01,4.6070027081e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.5457739400e-12,8.8655886745e-13,3.3838603852e+05,3.3838795287e+05,3.3838603852e+05,1.7335799679e-12,2.5508000660e-12,3.3680300302e-12,-7.6123123935e-01,4.6070027081e-02,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.5457739400e-12,8.8655886745e-13,3.3838603852e+05,3.3838795287e+05,3.3838603852e+05,1.7335799679e-12,2.5508000660e-12,3.3680300302e-12,-7.6123123935e-01,4.6070027081e-02,Multi-Modal,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,6,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9934133459e-07,1.2336899495e-08,3.6297972213e+00,3.6297972213e+00,3.8004865083e+00,9.8842099305e-07,9.9952751498e-07,1.0094299796e-06,-7.6216878629e-01,-2.3127045883e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9934133459e-07,1.2336899495e-08,3.6297972213e+00,3.6297972213e+00,3.8004865083e+00,9.8842099305e-07,9.9952751498e-07,1.0094299796e-06,-7.6216878629e-01,-2.3127045883e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,9.9934133459e-07,1.2336899495e-08,3.6297972213e+00,3.6297972213e+00,3.8004865083e+00,9.8842099305e-07,9.9952751498e-07,1.0094299796e-06,-7.6216878629e-01,-2.3127045883e-01,Multi-Modal,0,8.6500000407e-07,8.8830923913e-07,9.2531993762e-07,1.0733627316e-06,1.1103734300e-06,1.1399999948e-06,8.6500000407e-07,8.8830923913e-07,9.2531993762e-07,1.0733627316e-06,1.1103734300e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,6,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9575220168e-01,1.2773508315e-03,6.7202114025e+00,6.7202114025e+00,8.9371869938e+00,4.9489501119e-01,4.9564099312e-01,4.9667200446e-01,-6.4513177157e-01,1.1774713763e-04,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,6,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9575220168e-01,1.2773508315e-03,6.7202114025e+00,6.7202114025e+00,8.9371869938e+00,4.9489501119e-01,4.9564099312e-01,4.9667200446e-01,-6.4513177157e-01,1.1774713763e-04,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,6,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9575220168e-01,1.2773508315e-03,6.7202114025e+00,6.7202114025e+00,8.9371869938e+00,4.9489501119e-01,4.9564099312e-01,4.9667200446e-01,-6.4513177157e-01,1.1774713763e-04,Clamped (Left),0,4.8042399170e-01,4.8425604419e-01,4.8808809669e-01,4.9958425417e-01,5.0086160500e-01,5.0341630667e-01,4.8042399170e-01,4.8425604419e-01,4.8808809669e-01,4.9958425417e-01,5.0086160500e-01,5.0341630667e-01
